condition,subcondition,time (s),Time_min,Time_h,Mean Intensity,Protein Concentration_ng_ul,Protein Concentration_nM,Unnamed: 0,frame,x [m]_mean,y [m]_mean,u [m/s]_mean,v [m/s]_mean,data type [-]_mean,vorticity [1/s]_mean,velocity magnitude [m/s]_mean,divergence [1/s]_mean,dcev [1]_mean,shear [1/s]_mean,strain [1/s]_mean,vector direction [degrees]_mean,correlation length [m]_mean,distance [m]_mean,power [W]_mean,work [J]_mean,time (min),time (h)
HeAl-1,Rep1,6740,112.33333333333331,1.8722222222222225,165.63681843053018,2.7055787432133487,100.20662011901294,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,6760,112.66666666666669,1.8777777777777775,165.83457770640484,2.719988473044737,100.74031381647175,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,6780,113.0,1.8833333333333333,165.7653724417714,2.714945831369058,100.55354930996508,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,6800,113.33333333333331,1.8888888888888888,166.22763074944743,2.748628283413169,101.80104753382108,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,6820,113.66666666666669,1.8944444444444444,166.3708368837294,2.759062998528676,102.18751846402506,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,6840,114.0,1.9,166.35565163706067,2.757956525515202,102.14653798204456,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,6860,114.33333333333331,1.9055555555555557,166.54668944269773,2.7718764954111075,102.66209242263358,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,6880,114.66666666666669,1.9111111111111112,166.99034609904464,2.8042035381128008,103.8593903004741,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,6900,115.0,1.9166666666666667,167.1848855690004,2.8183786567827367,104.38439469565697,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,6920,115.33333333333331,1.9222222222222225,167.41912394196527,2.835446436059533,105.0165346688716,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,6940,115.66666666666669,1.9277777777777776,167.53943735646914,2.84421307312586,105.34122493058736,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,6960,116.0,1.9333333333333331,167.83531344710315,2.8657720847613275,106.1397068430121,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,6980,116.33333333333331,1.9388888888888889,168.07840678787247,2.883485081275917,106.79574375095996,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7000,116.66666666666669,1.9444444444444444,168.00369274625874,2.8780410425601444,106.59411268741276,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7020,117.0,1.95,168.42581933277796,2.9087992967026386,107.73330728528288,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7040,117.33333333333331,1.9555555555555555,168.43250419151525,2.9092863889411147,107.75134773855984,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7060,117.66666666666669,1.961111111111111,168.64116918073995,2.924490763586495,108.3144727254258,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7080,118.0,1.9666666666666663,169.15599207386094,2.962003334200827,109.70382719262324,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7100,118.33333333333331,1.9722222222222223,169.3382135293035,2.975280900731126,110.19558891596762,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7120,118.66666666666669,1.9777777777777776,169.4409975580631,2.982770259087931,110.47297255881227,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7140,119.0,1.9833333333333332,169.74050219944843,3.004593665077468,111.28124685472108,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7160,119.33333333333331,1.988888888888889,169.84822677464217,3.0124430163550637,111.57196356870604,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7180,119.66666666666669,1.9944444444444445,169.97290147143124,3.021527438259395,111.90842363923684,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7200,120.0,2.0,170.39167885796192,3.0520416529414254,113.03857973857129,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7220,120.33333333333331,2.0055555555555555,170.61165178551278,3.0680699805240783,113.63222150089176,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7240,120.66666666666669,2.011111111111111,170.80726151494378,3.0823230836517324,114.1601142093234,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7260,121.0,2.0166666666666666,170.91886239542526,3.0904548819179363,114.46129192288656,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7280,121.33333333333331,2.022222222222222,171.23368268060378,3.113394262307549,115.31089860398328,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7300,121.66666666666669,2.0277777777777777,171.27344728370252,3.116291710151505,115.41821148709283,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7320,122.0,2.033333333333333,171.38364288440445,3.124321112705186,115.71559676685877,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7340,122.33333333333331,2.0388888888888888,171.7551733805304,3.1513926826713403,116.71824750634596,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7360,122.66666666666669,2.0444444444444443,171.74345218362524,3.1505386176473005,116.68661546841857,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7380,123.0,2.05,172.20829736963924,3.184409562584057,117.94109491052068,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7400,123.33333333333331,2.055555555555556,172.0153557659853,3.170350872443776,117.4204026831028,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7420,123.66666666666669,2.061111111111111,172.18138942148312,3.1824489149151587,117.86847833019108,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7440,124.0,2.066666666666667,172.524488830734,3.207448853708157,118.79440198919104,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7460,124.33333333333331,2.0722222222222224,172.59953137279584,3.212916828609406,118.99691957812615,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7480,124.66666666666669,2.077777777777778,172.6576664230915,3.2171528391064603,119.15380885579486,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7500,125.0,2.083333333333333,172.7984326265642,3.2274097686611425,119.53369513559784,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7520,125.33333333333331,2.088888888888889,173.32717440966462,3.2659365392075363,120.96061256324208,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7540,125.66666666666669,2.094444444444445,173.4319038632154,3.273567650943666,121.24324633124697,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7560,126.0,2.1,173.66677867445304,3.2906818042958337,121.87710386280868,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7580,126.33333333333331,2.105555555555556,173.80954597225852,3.301084543591048,122.26239050337216,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7600,126.66666666666669,2.111111111111111,173.94511083504813,3.310962477451736,122.62823990561986,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7620,127.0,2.1166666666666667,173.88360401603083,3.306480783023461,122.46225122309112,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7640,127.33333333333331,2.1222222222222222,174.34757002450965,3.3402876666882486,123.7143580254907,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7660,127.66666666666669,2.1277777777777778,174.48327932719096,3.3501761251617888,124.0805972282144,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7680,128.0,2.1333333333333333,174.62236140164873,3.3603103406541424,124.45593854274604,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7700,128.33333333333334,2.138888888888889,174.8366590451219,3.3759251386568865,125.0342643946995,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7720,128.66666666666666,2.1444444444444444,175.03579451218687,3.390435144660711,125.5716720244708,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7740,129.0,2.15,175.23104414494344,3.404662009343828,126.09859293866032,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7760,129.33333333333334,2.1555555555555554,175.32177596871273,3.411273183772143,126.34345125082012,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7780,129.66666666666666,2.161111111111111,175.54916096973332,3.427841592095469,126.95709600353588,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7800,130.0,2.1666666666666665,175.76592211580368,3.443635893217384,127.54207011916236,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7820,130.33333333333334,2.172222222222222,175.94958696710833,3.457018632788597,128.0377271403185,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7840,130.66666666666666,2.1777777777777776,175.9403864469241,3.45634823687631,128.01289766208555,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7860,131.0,2.183333333333333,176.28777341393214,3.4816605885695084,128.95039216924107,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7880,131.33333333333334,2.188888888888889,176.46582667513914,3.494634439622728,129.4309051712122,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7900,131.66666666666666,2.1944444444444446,176.379854346412,3.488370065805348,129.19889132612406,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7920,132.0,2.2,176.83400195294772,3.5214615316028803,130.42450117047713,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7940,132.33333333333334,2.205555555555556,176.81283097673966,3.519918908400629,130.3673669778011,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7960,132.66666666666666,2.2111111111111112,177.20608112005112,3.548573080480348,131.42863261038332,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,7980,133.0,2.216666666666667,177.46032391648765,3.567098482093109,132.1147585960411,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8000,133.33333333333334,2.2222222222222223,177.39983870878763,3.562691227374473,131.95152693979531,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8020,133.66666666666666,2.227777777777778,177.50081623584626,3.570048954983057,132.22403536974286,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8040,134.0,2.2333333333333334,177.94841439604315,3.602663195366662,133.43197019876533,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8060,134.33333333333334,2.238888888888889,178.06796398431422,3.611374176233782,133.7545991197697,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8080,134.66666666666666,2.2444444444444445,178.3033187572753,3.6285233019974017,134.38975192582973,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8100,135.0,2.25,178.43203676797688,3.637902339973953,134.73712370273898,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8120,135.33333333333334,2.2555555555555555,178.30412621639204,3.628582137506739,134.39193101876816,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8140,135.66666666666666,2.261111111111111,178.86664235930527,3.669569876814157,135.90999543756135,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8160,136.0,2.2666666666666666,178.86446873954628,3.669411496008277,135.904129481788,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8180,136.33333333333334,2.272222222222222,179.1810569088158,3.6924796932739232,136.7585071582934,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8200,136.66666666666666,2.2777777777777777,179.37793048729907,3.7068248867640152,137.28981062088943,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8220,137.0,2.283333333333333,179.61242664534842,3.723911449551246,137.9226462796758,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8240,137.33333333333334,2.2888888888888888,179.86182970235853,3.742084203545935,138.595711242442,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8260,137.66666666666666,2.2944444444444443,179.67465315618716,3.7284455843248,138.09057719721483,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8280,138.0,2.3,179.8330034118909,3.739983775862618,138.5179176245415,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8300,138.33333333333334,2.305555555555556,180.3118958788992,3.774878275942858,139.81030651640214,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8320,138.66666666666666,2.311111111111111,180.1335000744768,3.7618794654779135,139.3288690917746,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8340,139.0,2.316666666666667,180.29605664049865,3.773724149821203,139.767561104489,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8360,139.33333333333334,2.3222222222222224,180.72254400777567,3.8048001522579087,140.91852415770035,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8380,139.66666666666666,2.327777777777778,180.7761773481137,3.8087081456544647,141.06326465386906,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8400,140.0,2.333333333333333,181.05688073026403,3.829161597871326,141.82079992116024,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8420,140.33333333333334,2.338888888888889,181.01310942475308,3.825972201652157,141.70267413526506,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8440,140.66666666666666,2.344444444444445,181.3885698895988,3.8533301287929462,142.71593069603506,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8460,141.0,2.35,181.5686944589748,3.866454905717944,143.20203354510903,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8480,141.33333333333334,2.355555555555556,181.7890284862549,3.8825095448327223,143.79664980861935,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8500,141.66666666666666,2.361111111111111,181.8950303148238,3.890233368175802,144.08271733984452,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8520,142.0,2.3666666666666667,181.74270992307072,3.879134542680688,143.67164972891436,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8540,142.33333333333334,2.3722222222222222,182.26635518471505,3.9172899551861615,145.08481315504315,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8560,142.66666666666666,2.3777777777777778,182.37784021236675,3.925413311835809,145.38567821614106,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8580,143.0,2.3833333333333333,182.41196513983337,3.927899824709276,145.47777128552875,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8600,143.33333333333334,2.388888888888889,182.53052220537649,3.936538485406847,145.79772168173508,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8620,143.66666666666666,2.3944444444444444,182.7426126267548,3.951992454169472,146.37009089516562,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8640,144.0,2.4,182.72637868628908,3.950809568081449,146.32628029931294,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8660,144.33333333333334,2.4055555555555554,183.26361834968395,3.9899555366838655,147.7761309882914,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8680,144.66666666666666,2.411111111111111,183.06262672970533,3.975310282096159,147.2337141517096,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8700,145.0,2.4166666666666665,183.36343734844468,3.997228848126883,148.04551289358824,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8720,145.33333333333334,2.422222222222222,183.89010481421167,4.035604473538732,149.46683235328635,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8740,145.66666666666666,2.4277777777777776,183.68737941400536,4.020832887053026,148.9197365575195,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8760,146.0,2.433333333333333,184.02920795282031,4.045740223870459,149.84223051372072,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8780,146.33333333333334,2.438888888888889,184.26895259512847,4.063209217468377,150.48923027660663,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8800,146.66666666666666,2.4444444444444446,184.19367533824263,4.057724140071248,150.28607926189807,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8820,147.0,2.45,184.5383861550352,4.082841494076356,151.21635163245764,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8840,147.33333333333334,2.455555555555556,184.67817789076636,4.093027419038095,151.59360811252202,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8860,147.66666666666666,2.4611111111111112,184.8844480866479,4.108057297064168,152.15027026163585,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8880,148.0,2.466666666666667,184.78185463830096,4.1005818253493205,151.8734009388637,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8900,148.33333333333334,2.4722222222222223,184.8757852038383,4.107426076099714,152.1268917073968,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8920,148.66666666666666,2.477777777777778,185.3652378318168,4.143090042319449,153.4477793451648,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8940,149.0,2.4833333333333334,185.28666102615517,4.1373645432975215,153.2357238258342,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8960,149.33333333333334,2.488888888888889,185.71769373627384,4.16877174214486,154.39895341277253,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,8980,149.66666666666666,2.4944444444444445,185.79882080877312,4.174683066362428,154.6178913467566,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9000,150.0,2.5,185.91128732554995,4.182877939218144,154.92140515622754,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9020,150.33333333333334,2.5055555555555555,186.176992029225,4.202238512713131,155.63846343381965,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9040,150.66666666666666,2.511111111111111,186.03068495101832,4.191577847315496,155.24362397464796,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9060,151.0,2.5166666666666666,186.29830248020343,4.211077798843159,155.96584440159847,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9080,151.33333333333334,2.522222222222222,186.52150173352948,4.227341212656598,156.5681930613555,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9100,151.66666666666666,2.5277777777777777,186.9231198615383,4.256605117949532,157.65204140553823,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9120,152.0,2.533333333333333,186.8136374328016,4.248627680671798,157.35658076562214,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9140,152.33333333333334,2.5388888888888888,187.24778512961225,4.280261853027516,158.5282167787969,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9160,152.66666666666666,2.5444444444444443,187.25963271142265,4.281125127087798,158.56018989214073,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9180,153.0,2.55,187.65866646873053,4.310200722207065,159.63706378544686,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9200,153.33333333333334,2.555555555555556,187.5253113356728,4.300483800305465,159.2771777890913,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9220,153.66666666666666,2.561111111111111,187.9184656872505,4.329130992520411,160.33818490816338,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9240,154.0,2.566666666666667,187.7553383830456,4.317244721338846,159.89795264217946,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9260,154.33333333333334,2.5722222222222224,188.20515178977573,4.350020375663282,161.11186576530673,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9280,154.66666666666666,2.577777777777778,188.4917636662456,4.37090435032455,161.88534630831668,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9300,155.0,2.583333333333333,188.5860026711349,4.377771075508634,162.13966946328276,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9320,155.33333333333334,2.588888888888889,188.49950474169083,4.371468403794494,161.90623717757387,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9340,155.66666666666666,2.594444444444445,188.7084706473565,4.386694704716645,162.47017424876464,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9360,156.0,2.6,189.04297688610663,4.411068502132639,163.37290748639407,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9380,156.33333333333334,2.605555555555556,188.98359152799853,4.406741387955601,163.21264399835565,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9400,156.66666666666666,2.611111111111111,189.49085740623067,4.443703316672615,164.58160432120798,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9420,157.0,2.6166666666666667,189.56340785863347,4.448989705458403,164.77739649845938,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9440,157.33333333333334,2.6222222222222222,189.84273354501133,4.469342771871445,165.53121377301653,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9460,157.66666666666666,2.6277777777777778,189.77492904641085,4.464402197014137,165.3482295190421,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9480,158.0,2.6333333333333333,190.09505699608155,4.4877283203822005,166.2121600141556,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9500,158.33333333333334,2.638888888888889,190.1034625953341,4.488340794380016,166.23484423629696,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9520,158.66666666666666,2.6444444444444444,190.47752179261943,4.515596618158638,167.2443191910607,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9540,159.0,2.65,190.75524459742144,4.535832890604078,167.99381076311397,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9560,159.33333333333334,2.6555555555555554,190.8983970682714,4.546263695533559,168.38013687161333,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9580,159.66666666666666,2.661111111111111,190.942644824814,4.549487808357614,168.4995484576894,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9600,160.0,2.6666666666666665,191.1060610088023,4.561395128764878,168.94056032462515,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9620,160.33333333333334,2.672222222222222,191.1077782386257,4.561520254717654,168.9451946191724,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9640,160.66666666666666,2.6777777777777776,191.2816999170975,4.5741930579908034,169.41455770336313,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9660,161.0,2.683333333333333,191.63521905964612,4.599952230660805,170.36860113558538,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9680,161.33333333333334,2.688888888888889,191.946721239535,4.622649837305219,171.20925323352662,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9700,161.66666666666666,2.6944444444444446,192.08141595228267,4.632464367682244,171.57275435860163,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9720,162.0,2.7,192.1849633057477,4.640009345694458,171.85219798868366,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9740,162.33333333333334,2.705555555555556,192.2010904208768,4.641184447954225,171.89572029460095,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9760,162.66666666666666,2.7111111111111112,192.60872286548684,4.670886586432233,172.99579949749017,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9780,163.0,2.716666666666667,192.80625946319515,4.68528009081881,173.5288922525486,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9800,163.33333333333334,2.7222222222222223,192.86628326568564,4.689653725246401,173.69087871282966,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9820,163.66666666666666,2.727777777777778,192.93897765645272,4.694950602101243,173.8870593370831,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9840,164.0,2.7333333333333334,193.0348757139869,4.701938214157928,174.14585978362695,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9860,164.33333333333334,2.738888888888889,193.36374077252276,4.725900966972051,175.03336914711304,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9880,164.66666666666666,2.7444444444444445,193.33071469159324,4.723494521552596,174.944241538985,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9900,165.0,2.75,193.62748851627632,4.745118946580432,175.7451461696457,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9920,165.33333333333334,2.7555555555555555,193.89119513478295,4.764333929597657,176.4568122073207,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9940,165.66666666666666,2.761111111111111,194.1142198565732,4.780584626170566,177.0586898581691,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9960,166.0,2.7666666666666666,194.0510349268698,4.775980656205495,176.8881724520554,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,9980,166.33333333333334,2.772222222222222,194.10155729273504,4.779661968444027,177.02451734977882,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,10000,166.66666666666666,2.7777777777777777,194.22062340859085,4.788337721093135,177.345841521968,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,10020,167.0,2.783333333333333,194.4360249138752,4.804032951987836,177.9271463699199,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,10040,167.33333333333334,2.7888888888888888,194.77824163489908,4.828968573702306,178.85068791490022,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,10060,167.66666666666666,2.7944444444444443,194.6893168143581,4.822489066566004,178.61070616911132,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,10080,168.0,2.8,194.94581247188316,4.841178622904196,179.3029119594147,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,10100,168.33333333333334,2.805555555555556,195.2430502094128,4.862836850942055,180.10506855340947,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,10120,168.66666666666666,2.811111111111111,195.47879316458275,4.880014261602708,180.74126894824843,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,10140,169.0,2.816666666666667,195.35811814882223,4.871221276460461,180.4156028318689,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,10160,169.33333333333334,2.8222222222222224,195.7996719007738,4.903395091031316,181.6072255937525,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,10180,169.66666666666666,2.827777777777778,195.7002440933864,4.896150283748104,181.3388993980779,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,10200,170.0,2.833333333333333,196.07553454044293,4.923495822542518,182.3516971312044,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,10220,170.33333333333334,2.838888888888889,196.10380513854943,4.9255557597013935,182.4279911000516,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,10240,170.66666666666666,2.844444444444445,196.4715465951556,4.952351241299202,183.42041634441483,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,10260,171.0,2.85,196.47316101186163,4.95246887577408,183.42477317681775,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,10280,171.33333333333334,2.855555555555556,196.621742516835,4.9632952672803095,183.82575064001145,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,10300,171.66666666666666,2.861111111111111,197.0061743038424,4.991306889819243,184.8632181414535,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,10320,172.0,2.8666666666666667,197.0718247422525,4.996090509078662,185.0403892251357,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,10340,172.33333333333334,2.8722222222222222,197.2795749454965,5.011228227842657,185.601045475654,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,10360,172.66666666666666,2.8777777777777778,197.40123195190955,5.020092765734767,185.9293616938803,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,10380,173.0,2.8833333333333333,197.20525460289312,5.005812876005659,185.40047688909848,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,10400,173.33333333333334,2.888888888888889,197.6008423654239,5.034637378712094,186.46805106341088,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,10420,173.66666666666666,2.8944444444444444,197.67658704584807,5.040156514925811,186.6724635157708,,,,,,,,,,,,,,,,,,,,
HeAl-1,Rep1,10440,174.0,2.9,197.85493470363997,5.053151817186474,187.1537710069064,,,,,,,,,,,,,,,,,,,,
